2.420000000000000000e+02,1.530000000000000000e+02,1.586537985518159610e+00,2.692778457772337670e-03,0.000000000000000000e+00
2.530000000000000000e+02,1.440000000000000000e+02,1.746145287452141703e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+02,1.450000000000000000e+02,1.204705116285314404e+00,1.172940534642662319e-01,1.000000000000000000e+00
2.300000000000000000e+02,1.210000000000000000e+02,1.950985220519603658e+00,1.512085441259134466e-01,1.000000000000000000e+00
2.000000000000000000e+02,1.640000000000000000e+02,1.294213690152821394e+00,2.966314731020613243e-02,1.000000000000000000e+00
2.200000000000000000e+02,1.100000000000000000e+02,2.273054706539740621e+00,5.526914329037149187e-01,0.000000000000000000e+00
2.100000000000000000e+02,1.400000000000000000e+02,1.740262440186329806e+00,4.660289428501348738e-03,0.000000000000000000e+00
2.180000000000000000e+02,1.370000000000000000e+02,1.425702403894918424e+00,6.635536986974686913e-03,1.000000000000000000e+00
2.380000000000000000e+02,1.420000000000000000e+02,1.417089182769062372e+00,2.297702297702297614e-02,1.000000000000000000e+00
2.230000000000000000e+02,1.030000000000000000e+02,2.312976730972303496e+00,5.894519131334022971e-02,0.000000000000000000e+00
1.510000000000000000e+02,1.720000000000000000e+02,7.503455673894721123e-01,7.224558452481076865e-01,1.000000000000000000e+00
2.460000000000000000e+02,1.060000000000000000e+02,2.536177840487794377e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,9.500000000000000000e+01,2.158332596457098962e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760000000000000000e+02,1.230000000000000000e+02,1.224956741207719357e+00,1.061399094111726171e+00,1.000000000000000000e+00
2.140000000000000000e+02,1.420000000000000000e+02,1.131906144959697214e+00,1.992031872509960125e-02,1.000000000000000000e+00
1.780000000000000000e+02,1.160000000000000000e+02,1.244892857692248445e+00,1.531531531531531432e-01,1.000000000000000000e+00
2.220000000000000000e+02,1.120000000000000000e+02,2.252847898571112228e+00,1.377777777777777768e-01,0.000000000000000000e+00
2.310000000000000000e+02,1.260000000000000000e+02,1.407800429184549396e+00,2.904851921865154174e-01,1.000000000000000000e+00
1.610000000000000000e+02,1.120000000000000000e+02,1.069321368884974532e+00,9.577314071696094167e-02,1.000000000000000000e+00
1.660000000000000000e+02,1.330000000000000000e+02,1.317264512799646736e+00,4.346760070052539393e-01,1.000000000000000000e+00
1.550000000000000000e+02,1.240000000000000000e+02,1.182531208196613060e+00,2.759658805820371444e-02,1.000000000000000000e+00
2.180000000000000000e+02,1.030000000000000000e+02,2.435341278301555779e+00,1.896601800755155498e-01,0.000000000000000000e+00
2.250000000000000000e+02,1.320000000000000000e+02,1.509076635685389078e+00,8.159493002376551340e-02,0.000000000000000000e+00
2.330000000000000000e+02,1.860000000000000000e+02,1.306310489543511144e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,1.200000000000000000e+02,1.674537701924896815e+00,4.091486658195679638e-02,1.000000000000000000e+00
2.540000000000000000e+02,1.530000000000000000e+02,1.762357166898835814e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.510000000000000000e+02,1.640000000000000000e+02,1.608854079754013844e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,1.490000000000000000e+02,1.998318794966573941e+00,2.864321608040201195e-01,0.000000000000000000e+00
1.440000000000000000e+02,1.080000000000000000e+02,1.200200648404070813e+00,1.956947162426614373e-03,1.000000000000000000e+00
2.310000000000000000e+02,1.570000000000000000e+02,1.623696460534139296e+00,2.692778457772337670e-03,0.000000000000000000e+00
2.410000000000000000e+02,1.380000000000000000e+02,1.887451389547567082e+00,8.102401689100026394e-02,0.000000000000000000e+00
2.140000000000000000e+02,1.510000000000000000e+02,1.335949975684540547e+00,1.753228120516499289e-01,1.000000000000000000e+00
2.380000000000000000e+02,1.640000000000000000e+02,1.545592905229852487e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380000000000000000e+02,1.540000000000000000e+02,1.242634591500620944e+00,4.276985743380855298e-02,1.000000000000000000e+00
1.310000000000000000e+02,1.160000000000000000e+02,8.324747742007480023e-01,3.984294981222260001e-01,1.000000000000000000e+00
2.410000000000000000e+02,1.250000000000000000e+02,1.813138395229379363e+00,1.602287166454891887e+00,1.000000000000000000e+00
2.340000000000000000e+02,1.030000000000000000e+02,2.196863137012149192e+00,5.485822306238185009e-01,0.000000000000000000e+00
1.900000000000000000e+02,1.560000000000000000e+02,9.393834033569706810e-01,4.885197850512945639e-04,1.000000000000000000e+00
1.670000000000000000e+02,1.140000000000000000e+02,1.164981915978855698e+00,2.692778457772337670e-03,1.000000000000000000e+00
2.150000000000000000e+02,1.110000000000000000e+02,2.055434424801037885e+00,1.310907741775908970e-02,0.000000000000000000e+00
2.430000000000000000e+02,1.140000000000000000e+02,2.303682320853472465e+00,4.783832182143770567e-02,0.000000000000000000e+00
2.110000000000000000e+02,1.440000000000000000e+02,1.276709888623778433e+00,2.583717357910906287e-01,1.000000000000000000e+00
2.070000000000000000e+02,1.200000000000000000e+02,1.669201314297513727e+00,1.956947162426614373e-03,1.000000000000000000e+00
1.900000000000000000e+02,1.420000000000000000e+02,1.260449612145021048e+00,3.394375408763897761e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.610000000000000000e+02,1.682924021369476053e+00,1.713434318351129970e-02,1.000000000000000000e+00
2.340000000000000000e+02,1.580000000000000000e+02,1.422655797101449293e+00,4.356687898089171840e-02,0.000000000000000000e+00
1.660000000000000000e+02,1.350000000000000000e+02,9.308279467890313574e-01,5.153533111357750940e-01,1.000000000000000000e+00
2.290000000000000000e+02,1.260000000000000000e+02,1.864161322796198395e+00,2.215926036385326703e-01,1.000000000000000000e+00
2.240000000000000000e+02,1.060000000000000000e+02,2.462121948847612707e+00,2.226865671641791167e-01,0.000000000000000000e+00
1.450000000000000000e+02,1.780000000000000000e+02,7.623315301414145262e-01,4.509387176762309490e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.980000000000000000e+02,1.361091659979452695e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+02,1.210000000000000000e+02,1.704388043991840851e+00,3.617505691879584900e-02,0.000000000000000000e+00
2.520000000000000000e+02,1.550000000000000000e+02,1.190597826523052127e+00,8.866995073891626236e-03,1.000000000000000000e+00
2.330000000000000000e+02,1.260000000000000000e+02,2.254159952900347097e+00,3.199798437893675712e-02,0.000000000000000000e+00
2.350000000000000000e+02,1.040000000000000000e+02,2.272143216313458947e+00,8.122077282795963846e-03,0.000000000000000000e+00
2.180000000000000000e+02,1.520000000000000000e+02,1.778364489285966910e+00,3.703579792572767038e-01,1.000000000000000000e+00
2.260000000000000000e+02,1.270000000000000000e+02,1.717331128896905090e+00,8.994145822245874777e-02,0.000000000000000000e+00
2.390000000000000000e+02,1.340000000000000000e+02,1.624814128287128456e+00,2.994923857868020400e-01,1.000000000000000000e+00
2.510000000000000000e+02,1.400000000000000000e+02,2.133560397275232834e+00,2.001171989452094901e-01,0.000000000000000000e+00
2.360000000000000000e+02,1.170000000000000000e+02,1.954436925513094891e+00,2.476857643232424286e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.870000000000000000e+02,1.474549304619531931e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,9.400000000000000000e+01,2.449597035159789549e+00,1.749856569133677597e-01,0.000000000000000000e+00
2.500000000000000000e+02,1.380000000000000000e+02,1.878036975125371155e+00,7.506561679790026143e-02,0.000000000000000000e+00
1.980000000000000000e+02,9.500000000000000000e+01,1.854495790499337549e+00,1.872463768115942007e-01,1.000000000000000000e+00
2.160000000000000000e+02,1.080000000000000000e+02,2.330574728835047349e+00,1.672841265317754345e-01,0.000000000000000000e+00
2.130000000000000000e+02,1.040000000000000000e+02,2.257815286715082692e+00,7.519247219846022512e-01,1.000000000000000000e+00
1.930000000000000000e+02,2.030000000000000000e+02,9.905630143804932120e-01,3.147821707378493927e-02,0.000000000000000000e+00
1.320000000000000000e+02,1.050000000000000000e+02,1.136813069222172068e+00,5.585996955859969804e-01,0.000000000000000000e+00
1.930000000000000000e+02,5.700000000000000000e+01,3.794632658588570351e+00,2.764100966033032347e-01,0.000000000000000000e+00
2.210000000000000000e+02,1.260000000000000000e+02,1.185804637484253021e+00,6.417251234086775169e-02,1.000000000000000000e+00
2.490000000000000000e+02,1.410000000000000000e+02,1.849495541941239329e+00,4.837471205528538765e-02,0.000000000000000000e+00
1.940000000000000000e+02,1.020000000000000000e+02,1.533756792557130488e+00,2.311391644123835243e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.600000000000000000e+02,1.259282527568925891e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+02,1.700000000000000000e+02,8.432243468976829970e-01,1.028540656973613299e-01,1.000000000000000000e+00
1.260000000000000000e+02,1.320000000000000000e+02,8.207759933346741033e-01,2.333634447455585625e-01,1.000000000000000000e+00
2.090000000000000000e+02,1.300000000000000000e+02,1.244868735083532130e+00,1.467469879518072284e+00,1.000000000000000000e+00
1.830000000000000000e+02,1.260000000000000000e+02,1.362167527788588961e+00,3.238526179702650443e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.620000000000000000e+02,1.526704904141868102e+00,3.921568627450980338e-03,1.000000000000000000e+00
2.300000000000000000e+02,1.010000000000000000e+02,2.348318575734740232e+00,3.368146214099216884e-01,0.000000000000000000e+00
2.350000000000000000e+02,1.140000000000000000e+02,1.756595311070815457e+00,2.285542891421715739e-01,1.000000000000000000e+00
2.220000000000000000e+02,1.050000000000000000e+02,2.234920510458118681e+00,3.277861825516893701e-02,0.000000000000000000e+00
1.420000000000000000e+02,1.220000000000000000e+02,9.614094928774541415e-01,6.805736636245110494e-02,1.000000000000000000e+00
2.260000000000000000e+02,1.280000000000000000e+02,1.574825462012320321e+00,5.133470225872689696e-02,1.000000000000000000e+00
2.400000000000000000e+02,2.550000000000000000e+02,1.552268363596467138e+00,8.503311258278145601e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.310000000000000000e+02,1.970453888676554133e+00,5.693486590038314699e-01,1.000000000000000000e+00
2.400000000000000000e+02,1.620000000000000000e+02,1.540576302344969006e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580000000000000000e+02,1.520000000000000000e+02,6.511929452216068670e-01,4.065934065934065922e-01,1.000000000000000000e+00
2.190000000000000000e+02,2.000000000000000000e+02,1.144079855467146967e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.400000000000000000e+02,1.994207847000510681e+00,9.548007488633324102e-02,0.000000000000000000e+00
2.380000000000000000e+02,1.770000000000000000e+02,1.155558892556899142e+00,1.992031872509960125e-02,1.000000000000000000e+00
2.190000000000000000e+02,1.260000000000000000e+02,1.858804418453541274e+00,1.756601607347876015e-01,0.000000000000000000e+00
2.240000000000000000e+02,1.120000000000000000e+02,2.168474501750642158e+00,4.356687898089171840e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.700000000000000000e+02,1.522097096234464875e+00,4.413928396272682325e-03,0.000000000000000000e+00
2.430000000000000000e+02,1.920000000000000000e+02,1.246106002360629184e+00,2.245142002989536645e-01,0.000000000000000000e+00
2.290000000000000000e+02,1.060000000000000000e+02,2.402255205755317480e+00,8.503311258278145601e-02,0.000000000000000000e+00
2.210000000000000000e+02,1.220000000000000000e+02,2.082835521840022963e+00,2.999047921294826780e-01,1.000000000000000000e+00
2.500000000000000000e+02,1.330000000000000000e+02,1.774080596142209254e+00,4.906771344455348668e-03,0.000000000000000000e+00
2.360000000000000000e+02,1.150000000000000000e+02,1.718910902384302331e+00,1.545680546923555054e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.760000000000000000e+02,1.437686816920695110e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+02,1.360000000000000000e+02,1.201694310477790850e+00,1.361997226074896095e-01,1.000000000000000000e+00
2.350000000000000000e+02,1.440000000000000000e+02,1.884132538224717379e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410000000000000000e+02,1.390000000000000000e+02,9.413274978952577143e-01,2.564417177914110613e-01,0.000000000000000000e+00
1.580000000000000000e+02,1.170000000000000000e+02,1.184552871746912261e+00,7.197068830149175311e-02,1.000000000000000000e+00
2.260000000000000000e+02,1.070000000000000000e+02,2.289604116880981977e+00,1.258933479934029598e-01,0.000000000000000000e+00
1.740000000000000000e+02,1.190000000000000000e+02,1.305849699514535001e+00,1.055330634278002638e-01,1.000000000000000000e+00
1.750000000000000000e+02,1.470000000000000000e+02,1.017235515524746337e+00,9.364218827008378987e-03,1.000000000000000000e+00
2.390000000000000000e+02,1.340000000000000000e+02,2.151549571863816901e+00,1.466992665036674897e-03,0.000000000000000000e+00
2.120000000000000000e+02,8.200000000000000000e+01,2.079760056269989832e+00,2.421888053467000645e+00,1.000000000000000000e+00
2.040000000000000000e+02,1.010000000000000000e+02,1.974237240801508086e+00,4.757033248081841276e-02,0.000000000000000000e+00
1.780000000000000000e+02,1.280000000000000000e+02,1.109278079679297813e+00,2.442002442002442000e-04,1.000000000000000000e+00
2.370000000000000000e+02,1.410000000000000000e+02,1.491569155830454685e+00,8.130939809926082673e-02,1.000000000000000000e+00
2.350000000000000000e+02,1.450000000000000000e+02,1.657138709970062518e+00,7.130563068600934314e-03,1.000000000000000000e+00
2.440000000000000000e+02,1.640000000000000000e+02,1.528832344049735337e+00,9.775171065493646130e-04,0.000000000000000000e+00
2.010000000000000000e+02,9.200000000000000000e+01,2.202220338983051029e+00,6.529459241323648522e-01,0.000000000000000000e+00
2.470000000000000000e+02,1.410000000000000000e+02,1.792833325410353673e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730000000000000000e+02,1.170000000000000000e+02,1.201198162042691697e+00,1.749856569133677597e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.460000000000000000e+02,1.907293264537721411e+00,3.095897306821042069e-02,0.000000000000000000e+00
2.340000000000000000e+02,1.130000000000000000e+02,2.097218740175654350e+00,5.153374233128834442e-03,0.000000000000000000e+00
2.280000000000000000e+02,1.090000000000000000e+02,2.466175607060204999e+00,5.069904341427520222e-01,0.000000000000000000e+00
2.370000000000000000e+02,2.070000000000000000e+02,1.182256110426691986e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.870000000000000000e+02,1.320000000000000000e+02,1.060639068031322463e+00,1.358846367165834623e-01,1.000000000000000000e+00
2.070000000000000000e+02,9.500000000000000000e+01,3.029558556118698398e+00,6.100628930817609819e-01,0.000000000000000000e+00
1.730000000000000000e+02,1.090000000000000000e+02,1.382741295131853398e+00,6.722251172485670112e-02,1.000000000000000000e+00
1.570000000000000000e+02,1.560000000000000000e+02,8.677174971313328378e-01,2.759658805820371444e-02,1.000000000000000000e+00
1.820000000000000000e+02,1.250000000000000000e+02,1.292362290666959401e+00,9.606636339309607142e-02,1.000000000000000000e+00
2.390000000000000000e+02,1.710000000000000000e+02,1.472617840088556562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,1.040000000000000000e+02,1.437209180641568551e+00,1.814248629939428925e-01,1.000000000000000000e+00
2.360000000000000000e+02,1.540000000000000000e+02,1.585193301526223619e+00,1.461481297993559580e-02,0.000000000000000000e+00
1.650000000000000000e+02,1.870000000000000000e+02,8.643131929262736213e-01,3.044025157232704490e-02,1.000000000000000000e+00
2.210000000000000000e+02,1.310000000000000000e+02,1.445912302666609195e+00,1.466992665036674897e-03,1.000000000000000000e+00
2.230000000000000000e+02,1.480000000000000000e+02,2.037295668320599162e+00,2.311391644123835243e-01,0.000000000000000000e+00
2.420000000000000000e+02,1.230000000000000000e+02,1.949864383793863398e+00,2.202104232933692167e-03,0.000000000000000000e+00
2.390000000000000000e+02,1.460000000000000000e+02,1.669360674256740174e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,1.680000000000000000e+02,1.649973170018540047e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,1.890000000000000000e+02,1.343560133674769119e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,9.900000000000000000e+01,1.563760907632767871e+00,5.133470225872689696e-02,1.000000000000000000e+00
2.190000000000000000e+02,8.600000000000000000e+01,3.271594070213740046e+00,5.711545838128117003e-01,0.000000000000000000e+00
1.660000000000000000e+02,1.070000000000000000e+02,1.181377551836554574e+00,5.757810482829847643e-02,1.000000000000000000e+00
1.830000000000000000e+02,1.130000000000000000e+02,1.373630615187258153e+00,1.711910002445585699e-03,1.000000000000000000e+00
2.550000000000000000e+02,1.620000000000000000e+02,1.660295353146884922e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+02,9.400000000000000000e+01,3.258070288454656183e+00,2.677189724543485028e-01,0.000000000000000000e+00
2.120000000000000000e+02,2.050000000000000000e+02,1.080216365519622412e+00,2.447381302006852461e-03,0.000000000000000000e+00
2.340000000000000000e+02,1.120000000000000000e+02,2.190764072678313301e+00,2.808005003126954335e-01,0.000000000000000000e+00
2.030000000000000000e+02,1.030000000000000000e+02,2.023028224514363593e+00,1.610579987253027312e+00,1.000000000000000000e+00
2.050000000000000000e+02,1.550000000000000000e+02,1.148894861660079147e+00,4.885197850512945639e-04,1.000000000000000000e+00
2.240000000000000000e+02,1.290000000000000000e+02,1.822754161717923482e+00,3.921568627450980338e-03,0.000000000000000000e+00
2.100000000000000000e+02,1.690000000000000000e+02,1.095039273372678812e+00,3.095897306821042069e-02,1.000000000000000000e+00
2.250000000000000000e+02,1.610000000000000000e+02,1.320539345502695472e+00,4.596527068437180480e-02,1.000000000000000000e+00
2.420000000000000000e+02,1.300000000000000000e+02,1.963338083130768519e+00,2.630280604378661957e-01,1.000000000000000000e+00
1.840000000000000000e+02,1.540000000000000000e+02,1.001745417733007848e+00,1.310907741775908970e-02,1.000000000000000000e+00
2.320000000000000000e+02,1.600000000000000000e+02,1.319448645242596196e+00,1.512085441259134466e-01,1.000000000000000000e+00
1.960000000000000000e+02,1.230000000000000000e+02,1.298603923528082182e+00,2.442002442002442000e-04,1.000000000000000000e+00
2.340000000000000000e+02,1.460000000000000000e+02,1.301304681001565378e+00,2.785445420326223415e-02,1.000000000000000000e+00
2.070000000000000000e+02,1.520000000000000000e+02,1.184337732139330912e+00,7.846234860452870608e-02,1.000000000000000000e+00
2.450000000000000000e+02,1.490000000000000000e+02,1.806945458802803106e+00,4.885197850512945639e-04,0.000000000000000000e+00
1.990000000000000000e+02,1.030000000000000000e+02,1.898612148209182005e+00,1.067279113753039771e-01,0.000000000000000000e+00
2.160000000000000000e+02,1.070000000000000000e+02,1.914816099930603643e+00,1.250549450549450547e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.550000000000000000e+02,1.777670992070287559e+00,1.466992665036674897e-03,0.000000000000000000e+00
2.290000000000000000e+02,1.370000000000000000e+02,1.794913131265237105e+00,4.906771344455348668e-03,1.000000000000000000e+00
2.390000000000000000e+02,1.410000000000000000e+02,1.545271792501877517e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+02,1.380000000000000000e+02,1.513995290189882770e+00,1.838150289017340955e-01,1.000000000000000000e+00
1.980000000000000000e+02,1.280000000000000000e+02,1.162767318588923349e+00,5.322705065569555138e-02,1.000000000000000000e+00
2.360000000000000000e+02,1.400000000000000000e+02,1.650964905138017969e+00,4.413928396272682325e-03,0.000000000000000000e+00
1.570000000000000000e+02,1.380000000000000000e+02,9.269611131119753766e-01,1.346260387811634429e-01,1.000000000000000000e+00
2.420000000000000000e+02,1.190000000000000000e+02,1.803763731100367584e+00,5.567010309278350860e-02,0.000000000000000000e+00
2.520000000000000000e+02,1.560000000000000000e+02,1.611153335206805925e+00,7.329587099926703668e-04,0.000000000000000000e+00
1.970000000000000000e+02,1.080000000000000000e+02,1.728224830906613940e+00,1.118349619978284415e-01,1.000000000000000000e+00
1.680000000000000000e+02,1.240000000000000000e+02,1.113798328250398262e+00,3.781965006729475220e-01,1.000000000000000000e+00
1.550000000000000000e+02,1.560000000000000000e+02,8.913075938227715822e-01,1.692834713103054389e-01,1.000000000000000000e+00
2.030000000000000000e+02,1.600000000000000000e+02,1.308886884600992229e+00,2.708124373119357928e-02,1.000000000000000000e+00
2.060000000000000000e+02,1.200000000000000000e+02,1.301952524346488893e+00,4.301675977653631189e-01,1.000000000000000000e+00
2.390000000000000000e+02,2.070000000000000000e+02,1.023131804737211104e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+02,9.300000000000000000e+01,2.591024094746674056e+00,4.177916233991000317e-01,0.000000000000000000e+00
2.280000000000000000e+02,1.080000000000000000e+02,2.161388183910759597e+00,3.993850358729074124e-01,0.000000000000000000e+00
2.290000000000000000e+02,2.550000000000000000e+02,1.119707619792524200e+00,2.197736748064323953e-01,1.000000000000000000e+00
2.550000000000000000e+02,2.420000000000000000e+02,1.600551969457689960e+00,9.775171065493646130e-04,0.000000000000000000e+00
2.420000000000000000e+02,1.370000000000000000e+02,1.551981941926878550e+00,8.965150305932428898e-02,1.000000000000000000e+00
2.450000000000000000e+02,1.420000000000000000e+02,1.824467036405249543e+00,6.168999481596681989e-02,0.000000000000000000e+00
2.530000000000000000e+02,1.440000000000000000e+02,1.960153997704494389e+00,1.637717121588089242e-02,0.000000000000000000e+00
2.440000000000000000e+02,1.530000000000000000e+02,1.684198043458528193e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000000e+02,1.290000000000000000e+02,1.130836349970040455e+00,3.460469815610002497e-02,1.000000000000000000e+00
2.090000000000000000e+02,1.430000000000000000e+02,1.522575773994078618e+00,1.612503100967501921e-02,0.000000000000000000e+00
2.260000000000000000e+02,1.340000000000000000e+02,1.947257467618292326e+00,1.711910002445585699e-03,0.000000000000000000e+00
1.890000000000000000e+02,1.390000000000000000e+02,1.221976441508443534e+00,3.675569713305562244e-03,0.000000000000000000e+00
2.510000000000000000e+02,1.780000000000000000e+02,1.655432375030605252e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+02,1.050000000000000000e+02,2.432842503797410849e+00,1.706201771934838518e-01,0.000000000000000000e+00
1.660000000000000000e+02,1.440000000000000000e+02,9.635586286123017929e-01,7.169021454735739762e-02,1.000000000000000000e+00
2.260000000000000000e+02,9.700000000000000000e+01,2.759926919363975273e+00,3.128205128205128194e-01,0.000000000000000000e+00
2.280000000000000000e+02,1.190000000000000000e+02,2.060042701127944742e+00,7.421977445580907329e-02,0.000000000000000000e+00
2.290000000000000000e+02,1.220000000000000000e+02,1.870432587106547695e+00,3.775019001773499000e-02,0.000000000000000000e+00
2.410000000000000000e+02,1.690000000000000000e+02,1.409302276258092457e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980000000000000000e+02,1.260000000000000000e+02,1.332723599706523876e+00,2.451225612806403123e-02,1.000000000000000000e+00
2.450000000000000000e+02,1.570000000000000000e+02,1.731799748484548651e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,1.930000000000000000e+02,1.451616088901132251e+00,2.682376535472549492e-02,0.000000000000000000e+00
2.430000000000000000e+02,1.510000000000000000e+02,1.498725584016996404e+00,1.036013813517513635e-02,1.000000000000000000e+00
2.060000000000000000e+02,1.270000000000000000e+02,1.452132213394957905e+00,1.489481065918653591e-01,1.000000000000000000e+00
2.510000000000000000e+02,1.600000000000000000e+02,1.450305823920418513e+00,6.694451680125032556e-02,1.000000000000000000e+00
2.310000000000000000e+02,1.590000000000000000e+02,1.686753953990447252e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+02,1.590000000000000000e+02,1.345852578556880896e+00,2.442002442002442000e-04,0.000000000000000000e+00
2.110000000000000000e+02,1.020000000000000000e+02,1.769262322857255043e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.330000000000000000e+02,1.140000000000000000e+02,1.623191788169493943e+00,1.001880204136449126e-01,1.000000000000000000e+00
2.410000000000000000e+02,1.260000000000000000e+02,1.992677492728764266e+00,7.478352138546313921e-02,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,1.349042858877332218e+00,7.329587099926703668e-04,1.000000000000000000e+00
2.100000000000000000e+02,1.120000000000000000e+02,1.723590989927831885e+00,2.599200246078129939e-01,1.000000000000000000e+00
2.370000000000000000e+02,1.230000000000000000e+02,2.224353595724631205e+00,1.810841983852364556e-01,0.000000000000000000e+00
2.160000000000000000e+02,1.150000000000000000e+02,1.905445580451018861e+00,1.913229018492176303e+00,1.000000000000000000e+00
2.450000000000000000e+02,1.390000000000000000e+02,1.577852386122386985e+00,1.110836830412243945e-02,0.000000000000000000e+00
2.400000000000000000e+02,1.330000000000000000e+02,2.009674947451336458e+00,3.434343434343434254e-02,0.000000000000000000e+00
2.400000000000000000e+02,1.250000000000000000e+02,2.083948975724324804e+00,2.079032733706871194e-01,0.000000000000000000e+00
2.110000000000000000e+02,1.380000000000000000e+02,1.199920778632865614e+00,7.029004442121766782e-02,1.000000000000000000e+00
2.480000000000000000e+02,1.380000000000000000e+02,1.881621118110484936e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+02,1.380000000000000000e+02,8.957010612661043814e-01,4.944914168588265130e-02,1.000000000000000000e+00
2.080000000000000000e+02,1.890000000000000000e+02,1.826889133934830989e+00,3.565107458912768895e-02,1.000000000000000000e+00
2.380000000000000000e+02,1.410000000000000000e+02,1.704858775277380722e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+02,1.450000000000000000e+02,1.530715262892216710e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000000e+02,1.380000000000000000e+02,1.189373113670005200e+00,2.949731267783749500e-01,1.000000000000000000e+00
2.110000000000000000e+02,1.960000000000000000e+02,1.027076896383741111e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,1.170000000000000000e+02,1.300351356626976429e+00,2.374406398400399909e-02,1.000000000000000000e+00
2.150000000000000000e+02,1.560000000000000000e+02,1.150047516198704045e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.930000000000000000e+02,1.512278163976261691e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.200000000000000000e+02,1.793237975499270220e+00,5.646943285047876550e-03,0.000000000000000000e+00
2.250000000000000000e+02,1.500000000000000000e+02,1.205425477140039670e+00,1.612503100967501921e-02,1.000000000000000000e+00
2.370000000000000000e+02,1.170000000000000000e+02,1.648550620132679612e+00,1.160780439614719599e-02,1.000000000000000000e+00
2.420000000000000000e+02,1.990000000000000000e+02,1.317311360186996350e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000000e+02,1.040000000000000000e+02,1.215765310807088495e+00,3.420707732634338250e-01,1.000000000000000000e+00
1.700000000000000000e+02,1.190000000000000000e+02,1.284851719143096815e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.510000000000000000e+02,2.063698598383582272e+00,6.251621271076523989e-02,0.000000000000000000e+00
2.310000000000000000e+02,1.580000000000000000e+02,1.468022515492461100e+00,1.335972290945076739e-02,0.000000000000000000e+00
1.480000000000000000e+02,1.530000000000000000e+02,9.244784989952117282e-01,2.966314731020613243e-02,1.000000000000000000e+00
2.360000000000000000e+02,1.120000000000000000e+02,1.859342252894976344e+00,5.785123966942148921e-02,1.000000000000000000e+00
2.160000000000000000e+02,1.220000000000000000e+02,1.564466951114031890e+00,5.580068467097756280e-01,1.000000000000000000e+00
1.970000000000000000e+02,7.100000000000000000e+01,3.130657856865763033e+00,4.618129907209136409e-01,0.000000000000000000e+00
2.110000000000000000e+02,1.230000000000000000e+02,1.733374069355244185e+00,2.272159800249688028e-02,1.000000000000000000e+00
